0.0000010382	-0.0001675561
0.0000010383	-0.0001572501
0.0000010384	-0.0001353528
0.0000010385	-0.0001546741
0.0000010386	-0.0002087746
0.0000010387	-0.0001984686
0.0000010388	-0.0001598261
0.0000010389	-0.0001636911
0.0000010390	-0.0001289137
0.0000010391	-0.0001611151
0.0000010392	-0.0001946054
0.0000010393	-0.0001855884
0.0000010394	-0.0001817252
0.0000010395	-0.0001752842
0.0000010396	-0.0001752842
0.0000010397	-0.0001971815
0.0000010398	-0.0001649801
0.0000010399	-0.0001855884
0.0000010400	-0.0001933165
0.0000010401	-0.0001559630
0.0000010402	-0.0002126377
0.0000010403	-0.0001791473
0.0000010404	-0.0002126377
0.0000010405	-0.0001817252
0.0000010406	-0.0002074856
0.0000010407	-0.0001881644
0.0000010408	-0.0001533870
0.0000010409	-0.0001546741
0.0000010410	-0.0001907405
0.0000010411	-0.0001147445
0.0000010412	-0.0001559630
0.0000010413	-0.0001855884
0.0000010414	-0.0001482349
0.0000010415	-0.0001817252
0.0000010416	-0.0001675561
0.0000010417	-0.0001559630
0.0000010418	-0.0001881644
0.0000010419	-0.0001662672
0.0000010420	-0.0001559630
0.0000010421	-0.0001572501
0.0000010422	-0.0001688432
0.0000010423	-0.0001121685
0.0000010424	-0.0001353528
0.0000010425	-0.0001186077
0.0000010426	-0.0001791473
0.0000010427	-0.0001675561
0.0000010428	-0.0001147445
0.0000010429	-0.0001198966
0.0000010430	-0.0001559630
0.0000010431	-0.0000889823
0.0000010432	-0.0001018643
0.0000010433	-0.0001327768
0.0000010434	-0.0001392178
0.0000010435	-0.0001353528
0.0000010436	-0.0001469459
0.0000010437	-0.0001482349
0.0000010438	-0.0001237616
0.0000010439	-0.0001533870
0.0000010440	-0.0001933165
0.0000010441	-0.0001739953
0.0000010442	-0.0001289137
0.0000010443	-0.0001224726
0.0000010444	-0.0001405049
0.0000010445	-0.0001598261
0.0000010446	-0.0002113506
0.0000010447	-0.0001701321
0.0000010448	-0.0001778603
0.0000010449	-0.0001379289
0.0000010450	-0.0001830123
0.0000010451	-0.0001946054
0.0000010452	-0.0001752842
0.0000010453	-0.0001649801
0.0000010454	-0.0001508109
0.0000010455	-0.0001611151
0.0000010456	-0.0001778603
0.0000010457	-0.0001508109
0.0000010458	-0.0001765713
0.0000010459	-0.0001739953
0.0000010460	-0.0001366418
0.0000010461	-0.0001379289
0.0000010462	-0.0001585390
0.0000010463	-0.0001714192
0.0000010464	-0.0001830123
0.0000010465	-0.0001611151
0.0000010466	-0.0001958925
0.0000010467	-0.0001997575
0.0000010468	-0.0002487041
0.0000010469	-0.0001752842
0.0000010470	-0.0001933165
0.0000010471	-0.0001520980
0.0000010472	-0.0001276247
0.0000010473	-0.0001611151
0.0000010474	-0.0001624040
0.0000010475	-0.0001559630
0.0000010476	-0.0001508109
0.0000010477	-0.0001675561
0.0000010478	-0.0001714192
0.0000010479	-0.0001752842
0.0000010480	-0.0001611151
0.0000010481	-0.0001830123
0.0000010482	-0.0001237616
0.0000010483	-0.0001263376
0.0000010484	-0.0001752842
0.0000010485	-0.0001379289
0.0000010486	-0.0001559630
0.0000010487	-0.0001417939
0.0000010488	-0.0001765713
0.0000010489	-0.0001598261
0.0000010490	-0.0001405049
0.0000010491	-0.0001211837
0.0000010492	-0.0001314897
0.0000010493	-0.0001636911
0.0000010494	-0.0001624040
0.0000010495	-0.0001083035
0.0000010496	-0.0001791473
0.0000010497	-0.0001559630
0.0000010498	-0.0001469459
0.0000010499	-0.0001533870
0.0000010500	-0.0001302008
0.0000010501	-0.0001482349
0.0000010502	-0.0001430828
0.0000010503	-0.0001598261
0.0000010504	-0.0001778603
0.0000010505	-0.0001830123
0.0000010506	-0.0001598261
0.0000010507	-0.0002152137
0.0000010508	-0.0001482349
0.0000010509	-0.0001714192
0.0000010510	-0.0001868773
0.0000010511	-0.0001933165
0.0000010512	-0.0002061985
0.0000010513	-0.0002487041
0.0000010514	-0.0002087746
0.0000010515	-0.0001817252
0.0000010516	-0.0001855884
0.0000010517	-0.0001997575
0.0000010518	-0.0002216548
0.0000010519	-0.0002345350
0.0000010520	-0.0002371110
0.0000010521	-0.0002255198
0.0000010522	-0.0002268068
0.0000010523	-0.0002384000
0.0000010524	-0.0002280958
0.0000010525	-0.0001984686
0.0000010526	-0.0002512801
0.0000010527	-0.0002268068
0.0000010528	-0.0002525691
0.0000010529	-0.0002525691
0.0000010530	-0.0003208369
0.0000010531	-0.0003208369
0.0000010532	-0.0002809074
0.0000010533	-0.0002590083
0.0000010534	-0.0002087746
0.0000010535	-0.0002744664
0.0000010536	-0.0002615862
0.0000010537	-0.0002280958
0.0000010538	-0.0002590083
0.0000010539	-0.0002525691
0.0000010540	-0.0002409760
0.0000010541	-0.0002718903
0.0000010542	-0.0002924986
0.0000010543	-0.0002680253
0.0000010544	-0.0002512801
0.0000010545	-0.0002744664
0.0000010546	-0.0002924986
0.0000010547	-0.0002615862
0.0000010548	-0.0002564322
0.0000010549	-0.0002564322
0.0000010550	-0.0002809074
0.0000010551	-0.0002384000
0.0000010552	-0.0002821945
0.0000010553	-0.0002435520
0.0000010554	-0.0002371110
0.0000010555	-0.0002358239
0.0000010556	-0.0002770424
0.0000010557	-0.0002770424
0.0000010558	-0.0002306718
0.0000010559	-0.0002512801
0.0000010560	-0.0002409760
0.0000010561	-0.0002487041
0.0000010562	-0.0002551451
0.0000010563	-0.0002783295
0.0000010564	-0.0002165027
0.0000010565	-0.0002384000
0.0000010566	-0.0002512801
0.0000010567	-0.0002654493
0.0000010568	-0.0002293829
0.0000010569	-0.0002229437
0.0000010570	-0.0002177898
0.0000010571	-0.0002306718
0.0000010572	-0.0002422649
0.0000010573	-0.0002693143
0.0000010574	-0.0002770424
0.0000010575	-0.0002770424
0.0000010576	-0.0002306718
0.0000010577	-0.0002435520
0.0000010578	-0.0002306718
0.0000010579	-0.0002615862
0.0000010580	-0.0002615862
0.0000010581	-0.0002525691
0.0000010582	-0.0002461281
0.0000010583	-0.0002474170
0.0000010584	-0.0002590083
0.0000010585	-0.0002474170
0.0000010586	-0.0002435520
0.0000010587	-0.0002126377
0.0000010588	-0.0002165027
0.0000010589	-0.0002280958
0.0000010590	-0.0001843013
0.0000010591	-0.0002409760
0.0000010592	-0.0002371110
0.0000010593	-0.0002487041
0.0000010594	-0.0002087746
0.0000010595	-0.0002049096
0.0000010596	-0.0002396889
0.0000010597	-0.0002036225
0.0000010598	-0.0001920294
0.0000010599	-0.0002049096
0.0000010600	-0.0001933165
0.0000010601	-0.0002255198
0.0000010602	-0.0002177898
0.0000010603	-0.0001971815
0.0000010604	-0.0001894534
0.0000010605	-0.0001881644
0.0000010606	-0.0001675561
0.0000010607	-0.0002049096
0.0000010608	-0.0002280958
0.0000010609	-0.0002061985
0.0000010610	-0.0001855884
0.0000010611	-0.0001649801
0.0000010612	-0.0001121685
0.0000010613	-0.0001340657
0.0000010614	-0.0001791473
0.0000010615	-0.0001817252
0.0000010616	-0.0001649801
0.0000010617	-0.0001585390
0.0000010618	-0.0002242308
0.0000010619	-0.0002010465
0.0000010620	-0.0001946054
0.0000010621	-0.0001958925
0.0000010622	-0.0002049096
0.0000010623	-0.0002216548
0.0000010624	-0.0001958925
0.0000010625	-0.0002783295
0.0000010626	-0.0002564322
0.0000010627	-0.0002061985
0.0000010628	-0.0002113506
0.0000010629	-0.0002499931
0.0000010630	-0.0002152137
0.0000010631	-0.0001868773
0.0000010632	-0.0002512801
0.0000010633	-0.0002821945
0.0000010634	-0.0002551451
0.0000010635	-0.0002139267
0.0000010636	-0.0002332479
0.0000010637	-0.0002268068
0.0000010638	-0.0002345350
0.0000010639	-0.0002693143
0.0000010640	-0.0002680253
0.0000010641	-0.0002706014
0.0000010642	-0.0002280958
0.0000010643	-0.0002061985
0.0000010644	-0.0002113506
0.0000010645	-0.0002538562
0.0000010646	-0.0002924986
0.0000010647	-0.0002654493
0.0000010648	-0.0002396889
0.0000010649	-0.0002551451
0.0000010650	-0.0002306718
0.0000010651	-0.0002345350
0.0000010652	-0.0002512801
0.0000010653	-0.0002165027
0.0000010654	-0.0002474170
0.0000010655	-0.0002165027
0.0000010656	-0.0002667382
0.0000010657	-0.0002435520
0.0000010658	-0.0002396889
0.0000010659	-0.0002731774
0.0000010660	-0.0002345350
0.0000010661	-0.0002602972
0.0000010662	-0.0002203677
0.0000010663	-0.0001894534
0.0000010664	-0.0002216548
0.0000010665	-0.0002461281
0.0000010666	-0.0002706014
0.0000010667	-0.0002628732
0.0000010668	-0.0002448410
0.0000010669	-0.0002551451
0.0000010670	-0.0002435520
0.0000010671	-0.0002409760
0.0000010672	-0.0002396889
0.0000010673	-0.0002615862
0.0000010674	-0.0002306718
0.0000010675	-0.0002512801
0.0000010676	-0.0002216548
0.0000010677	-0.0002087746
0.0000010678	-0.0002139267
0.0000010679	-0.0002860595
0.0000010680	-0.0002577212
0.0000010681	-0.0003028046
0.0000010682	-0.0002706014
0.0000010683	-0.0002345350
0.0000010684	-0.0002461281
0.0000010685	-0.0002693143
0.0000010686	-0.0002641622
0.0000010687	-0.0002602972
0.0000010688	-0.0002667382
0.0000010689	-0.0002577212
0.0000010690	-0.0002886355
0.0000010691	-0.0002474170
0.0000010692	-0.0002564322
0.0000010693	-0.0002706014
0.0000010694	-0.0002757534
0.0000010695	-0.0002809074
0.0000010696	-0.0002551451
0.0000010697	-0.0002203677
0.0000010698	-0.0002242308
0.0000010699	-0.0002834834
0.0000010700	-0.0002654493
0.0000010701	-0.0002538562
0.0000010702	-0.0003079567
0.0000010703	-0.0002912115
0.0000010704	-0.0002834834
0.0000010705	-0.0002976507
0.0000010706	-0.0002821945
0.0000010707	-0.0002744664
0.0000010708	-0.0002602972
0.0000010709	-0.0002512801
0.0000010710	-0.0002680253
0.0000010711	-0.0002448410
0.0000010712	-0.0002860595
0.0000010713	-0.0002628732
0.0000010714	-0.0002924986
0.0000010715	-0.0002757534
0.0000010716	-0.0002242308
0.0000010717	-0.0002409760
0.0000010718	-0.0002860595
0.0000010719	-0.0002615862
0.0000010720	-0.0002602972
0.0000010721	-0.0002190787
0.0000010722	-0.0002602972
0.0000010723	-0.0002203677
0.0000010724	-0.0002512801
0.0000010725	-0.0002873465
0.0000010726	-0.0002551451
0.0000010727	-0.0002255198
0.0000010728	-0.0001984686
0.0000010729	-0.0002268068
0.0000010730	-0.0002061985
0.0000010731	-0.0002487041
0.0000010732	-0.0002177898
0.0000010733	-0.0002023336
0.0000010734	-0.0001817252
0.0000010735	-0.0001791473
0.0000010736	-0.0001881644
0.0000010737	-0.0002216548
0.0000010738	-0.0002512801
0.0000010739	-0.0001688432
0.0000010740	-0.0002177898
0.0000010741	-0.0001843013
0.0000010742	-0.0002113506
0.0000010743	-0.0001933165
0.0000010744	-0.0002126377
0.0000010745	-0.0001971815
0.0000010746	-0.0001495220
0.0000010747	-0.0001572501
0.0000010748	-0.0001739953
0.0000010749	-0.0001984686
0.0000010750	-0.0002126377
0.0000010751	-0.0002602972
0.0000010752	-0.0001984686
0.0000010753	-0.0002010465
0.0000010754	-0.0001971815
0.0000010755	-0.0002165027
0.0000010756	-0.0002396889
0.0000010757	-0.0001353528
0.0000010758	-0.0002010465
0.0000010759	-0.0002010465
0.0000010760	-0.0001701321
0.0000010761	-0.0001933165
0.0000010762	-0.0002074856
0.0000010763	-0.0001533870
0.0000010764	-0.0001276247
0.0000010765	-0.0001624040
0.0000010766	-0.0001482349
0.0000010767	-0.0001997575
0.0000010768	-0.0002165027
0.0000010769	-0.0001817252
0.0000010770	-0.0002358239
0.0000010771	-0.0002126377
0.0000010772	-0.0001546741
0.0000010773	-0.0001572501
0.0000010774	-0.0001508109
0.0000010775	-0.0001997575
0.0000010776	-0.0001791473
0.0000010777	-0.0001855884
0.0000010778	-0.0001907405
0.0000010779	-0.0001636911
0.0000010780	-0.0001469459
0.0000010781	-0.0001508109
0.0000010782	-0.0001997575
0.0000010783	-0.0002087746
0.0000010784	-0.0001997575
0.0000010785	-0.0001585390
0.0000010786	-0.0001417939
0.0000010787	-0.0001752842
0.0000010788	-0.0001868773
0.0000010789	-0.0001933165
0.0000010790	-0.0002061985
0.0000010791	-0.0001791473
0.0000010792	-0.0001611151
0.0000010793	-0.0001405049
0.0000010794	-0.0001765713
0.0000010795	-0.0001920294
0.0000010796	-0.0001649801
0.0000010797	-0.0001830123
0.0000010798	-0.0001765713
0.0000010799	-0.0001649801
0.0000010800	-0.0001830123
0.0000010801	-0.0001752842
0.0000010802	-0.0001752842
0.0000010803	-0.0001791473
0.0000010804	-0.0001958925
0.0000010805	-0.0002190787
0.0000010806	-0.0001727082
0.0000010807	-0.0002036225
0.0000010808	-0.0002216548
0.0000010809	-0.0002216548
0.0000010810	-0.0002152137
0.0000010811	-0.0002152137
0.0000010812	-0.0002113506
0.0000010813	-0.0001907405
0.0000010814	-0.0001778603
0.0000010815	-0.0001984686
0.0000010816	-0.0002512801
0.0000010817	-0.0002087746
0.0000010818	-0.0001933165
0.0000010819	-0.0001727082
0.0000010820	-0.0001868773
0.0000010821	-0.0001920294
0.0000010822	-0.0002087746
0.0000010823	-0.0001688432
0.0000010824	-0.0001636911
0.0000010825	-0.0001933165
0.0000010826	-0.0002448410
0.0000010827	-0.0002602972
0.0000010828	-0.0002358239
0.0000010829	-0.0002255198
0.0000010830	-0.0002332479
0.0000010831	-0.0002319589
0.0000010832	-0.0002345350
0.0000010833	-0.0002216548
0.0000010834	-0.0002306718
0.0000010835	-0.0001533870
0.0000010836	-0.0002229437
0.0000010837	-0.0002010465
0.0000010838	-0.0002319589
0.0000010839	-0.0002061985
0.0000010840	-0.0002087746
0.0000010841	-0.0001649801
0.0000010842	-0.0001443699
0.0000010843	-0.0001559630
0.0000010844	-0.0001250487
0.0000010845	-0.0000967104
0.0000010846	-0.0001340657
0.0000010847	-0.0001572501
0.0000010848	-0.0001520980
0.0000010849	-0.0001520980
0.0000010850	-0.0001353528
0.0000010851	-0.0001031514
0.0000010852	-0.0001366418
0.0000010853	-0.0001302008
0.0000010854	-0.0001649801
0.0000010855	-0.0001572501
0.0000010856	-0.0001456589
0.0000010857	-0.0001546741
0.0000010858	-0.0001456589
0.0000010859	-0.0001289137
0.0000010860	-0.0001688432
0.0000010861	-0.0001508109
0.0000010862	-0.0001520980
0.0000010863	-0.0001791473
0.0000010864	-0.0001585390
0.0000010865	-0.0001250487
0.0000010866	-0.0001520980
0.0000010867	-0.0001585390
0.0000010868	-0.0001379289
0.0000010869	-0.0001585390
0.0000010870	-0.0001727082
0.0000010871	-0.0001224726
0.0000010872	-0.0001314897
0.0000010873	-0.0001984686
0.0000010874	-0.0001804363
0.0000010875	-0.0001817252
0.0000010876	-0.0001611151
0.0000010877	-0.0001392178
0.0000010878	-0.0001237616
0.0000010879	-0.0001739953
0.0000010880	-0.0001520980
0.0000010881	-0.0001173206
0.0000010882	-0.0001701321
0.0000010883	-0.0001765713
0.0000010884	-0.0001791473
0.0000010885	-0.0001559630
0.0000010886	-0.0001405049
0.0000010887	-0.0001624040
0.0000010888	-0.0001482349
0.0000010889	-0.0001520980
0.0000010890	-0.0001598261
0.0000010891	-0.0001636911
0.0000010892	-0.0001881644
0.0000010893	-0.0001791473
0.0000010894	-0.0001482349
0.0000010895	-0.0001688432
0.0000010896	-0.0001688432
0.0000010897	-0.0001739953
0.0000010898	-0.0002074856
0.0000010899	-0.0001791473
0.0000010900	-0.0001508109
0.0000010901	-0.0002049096
0.0000010902	-0.0002409760
0.0000010903	-0.0002177898
0.0000010904	-0.0002139267
0.0000010905	-0.0001739953
0.0000010906	-0.0001546741
0.0000010907	-0.0002139267
0.0000010908	-0.0002126377
0.0000010909	-0.0001946054
0.0000010910	-0.0001920294
0.0000010911	-0.0001881644
0.0000010912	-0.0001881644
0.0000010913	-0.0002512801
0.0000010914	-0.0002074856
0.0000010915	-0.0002744664
0.0000010916	-0.0001997575
0.0000010917	-0.0001984686
0.0000010918	-0.0002590083
0.0000010919	-0.0002126377
0.0000010920	-0.0002371110
0.0000010921	-0.0002448410
0.0000010922	-0.0002165027
0.0000010923	-0.0002538562
0.0000010924	-0.0003143959
0.0000010925	-0.0002577212
0.0000010926	-0.0002165027
0.0000010927	-0.0002074856
0.0000010928	-0.0001997575
0.0000010929	-0.0002113506
0.0000010930	-0.0002615862
0.0000010931	-0.0002628732
0.0000010932	-0.0002061985
0.0000010933	-0.0001920294
0.0000010934	-0.0002319589
0.0000010935	-0.0002358239
0.0000010936	-0.0002474170
0.0000010937	-0.0002345350
0.0000010938	-0.0002628732
0.0000010939	-0.0002384000
0.0000010940	-0.0002113506
0.0000010941	-0.0002177898
0.0000010942	-0.0001881644
0.0000010943	-0.0002280958
0.0000010944	-0.0002255198
0.0000010945	-0.0002384000
0.0000010946	-0.0002100617
0.0000010947	-0.0002474170
0.0000010948	-0.0002255198
0.0000010949	-0.0002100617
0.0000010950	-0.0002384000
0.0000010951	-0.0002139267
0.0000010952	-0.0002422649
0.0000010953	-0.0002126377
0.0000010954	-0.0002384000
0.0000010955	-0.0001920294
0.0000010956	-0.0002268068
0.0000010957	-0.0002461281
0.0000010958	-0.0002615862
0.0000010959	-0.0001688432
0.0000010960	-0.0002590083
0.0000010961	-0.0002706014
0.0000010962	-0.0002409760
0.0000010963	-0.0002242308
0.0000010964	-0.0002268068
0.0000010965	-0.0002100617
0.0000010966	-0.0002113506
0.0000010967	-0.0001804363
0.0000010968	-0.0002049096
0.0000010969	-0.0001765713
0.0000010970	-0.0002061985
0.0000010971	-0.0001907405
0.0000010972	-0.0001636911
0.0000010973	-0.0001958925
0.0000010974	-0.0001611151
0.0000010975	-0.0001392178
0.0000010976	-0.0001520980
0.0000010977	-0.0002152137
0.0000010978	-0.0002667382
0.0000010979	-0.0002564322
0.0000010980	-0.0001907405
0.0000010981	-0.0001855884
0.0000010982	-0.0001868773
0.0000010983	-0.0001224726
0.0000010984	-0.0001353528
0.0000010985	-0.0002293829
0.0000010986	-0.0001688432
0.0000010987	-0.0001830123
0.0000010988	-0.0001765713
0.0000010989	-0.0001276247
0.0000010990	-0.0001675561
0.0000010991	-0.0002152137
0.0000010992	-0.0001327768
0.0000010993	-0.0001636911
0.0000010994	-0.0002049096
0.0000010995	-0.0002551451
0.0000010996	-0.0001958925
0.0000010997	-0.0002268068
0.0000010998	-0.0002126377
0.0000010999	-0.0002177898
0.0000011000	-0.0002049096
0.0000011001	-0.0001791473
0.0000011002	-0.0001714192
0.0000011003	-0.0001894534
0.0000011004	-0.0002023336
0.0000011005	-0.0001817252
0.0000011006	-0.0001933165
0.0000011007	-0.0001855884
0.0000011008	-0.0002113506
0.0000011009	-0.0002203677
0.0000011010	-0.0002010465
0.0000011011	-0.0002371110
0.0000011012	-0.0002190787
0.0000011013	-0.0002036225
0.0000011014	-0.0002384000
0.0000011015	-0.0002165027
0.0000011016	-0.0002474170
0.0000011017	-0.0002126377
0.0000011018	-0.0002036225
0.0000011019	-0.0002280958
0.0000011020	-0.0002087746
0.0000011021	-0.0002371110
0.0000011022	-0.0002061985
0.0000011023	-0.0001508109
0.0000011024	-0.0001958925
0.0000011025	-0.0002087746
0.0000011026	-0.0002319589
0.0000011027	-0.0001946054
0.0000011028	-0.0002280958
0.0000011029	-0.0002242308
0.0000011030	-0.0001881644
0.0000011031	-0.0002177898
0.0000011032	-0.0002203677
0.0000011033	-0.0002435520
0.0000011034	-0.0002371110
0.0000011035	-0.0002165027
0.0000011036	-0.0002049096
0.0000011037	-0.0002293829
0.0000011038	-0.0002319589
0.0000011039	-0.0002718903
0.0000011040	-0.0002165027
0.0000011041	-0.0002409760
0.0000011042	-0.0002654493
0.0000011043	-0.0002113506
0.0000011044	-0.0001920294
0.0000011045	-0.0002061985
0.0000011046	-0.0002152137
0.0000011047	-0.0002139267
0.0000011048	-0.0001868773
0.0000011049	-0.0001958925
0.0000011050	-0.0002448410
0.0000011051	-0.0002577212
0.0000011052	-0.0002706014
0.0000011053	-0.0002203677
0.0000011054	-0.0002216548
0.0000011055	-0.0002680253
0.0000011056	-0.0002461281
0.0000011057	-0.0002667382
0.0000011058	-0.0003169719
0.0000011059	-0.0002718903
0.0000011060	-0.0002693143
0.0000011061	-0.0003079567
0.0000011062	-0.0001971815
0.0000011063	-0.0002422649
0.0000011064	-0.0002564322
0.0000011065	-0.0002770424
0.0000011066	-0.0002628732
0.0000011067	-0.0002255198
0.0000011068	-0.0002422649
0.0000011069	-0.0002847705
0.0000011070	-0.0002667382
0.0000011071	-0.0002809074
0.0000011072	-0.0002937876
0.0000011073	-0.0002693143
0.0000011074	-0.0002834834
0.0000011075	-0.0003015157
0.0000011076	-0.0003247019
0.0000011077	-0.0002641622
0.0000011078	-0.0002796184
0.0000011079	-0.0003182609
0.0000011080	-0.0003234129
0.0000011081	-0.0002757534
0.0000011082	-0.0002860595
0.0000011083	-0.0002821945
0.0000011084	-0.0002667382
0.0000011085	-0.0002809074
0.0000011086	-0.0003040917
0.0000011087	-0.0003028046
0.0000011088	-0.0002809074
0.0000011089	-0.0002538562
0.0000011090	-0.0002731774
0.0000011091	-0.0003169719
0.0000011092	-0.0003156848
0.0000011093	-0.0003143959
0.0000011094	-0.0003131088
0.0000011095	-0.0002821945
0.0000011096	-0.0002358239
0.0000011097	-0.0002435520
0.0000011098	-0.0002847705
0.0000011099	-0.0002796184
0.0000011100	-0.0002886355
0.0000011101	-0.0002590083
0.0000011102	-0.0002873465
0.0000011103	-0.0002564322
0.0000011104	-0.0002899226
0.0000011105	-0.0002783295
0.0000011106	-0.0002435520
0.0000011107	-0.0002551451
0.0000011108	-0.0002809074
0.0000011109	-0.0002976507
0.0000011110	-0.0002564322
0.0000011111	-0.0002435520
0.0000011112	-0.0002345350
0.0000011113	-0.0002435520
0.0000011114	-0.0002602972
0.0000011115	-0.0002796184
0.0000011116	-0.0002487041
0.0000011117	-0.0002332479
0.0000011118	-0.0002564322
0.0000011119	-0.0002796184
0.0000011120	-0.0002641622
0.0000011121	-0.0002628732
0.0000011122	-0.0002590083
0.0000011123	-0.0002976507
0.0000011124	-0.0002628732
0.0000011125	-0.0003131088
0.0000011126	-0.0002654493
0.0000011127	-0.0002422649
0.0000011128	-0.0002706014
0.0000011129	-0.0002770424
0.0000011130	-0.0002847705
0.0000011131	-0.0002873465
0.0000011132	-0.0003053807
0.0000011133	-0.0002950747
0.0000011134	-0.0002744664
0.0000011135	-0.0003143959
0.0000011136	-0.0002796184
0.0000011137	-0.0003131088
0.0000011138	-0.0002873465
0.0000011139	-0.0002886355
0.0000011140	-0.0002551451
0.0000011141	-0.0002512801
0.0000011142	-0.0002770424
0.0000011143	-0.0003143959
0.0000011144	-0.0002860595
0.0000011145	-0.0002641622
0.0000011146	-0.0003131088
0.0000011147	-0.0003079567
0.0000011148	-0.0002976507
0.0000011149	-0.0002873465
0.0000011150	-0.0002268068
0.0000011151	-0.0002590083
0.0000011152	-0.0002860595
0.0000011153	-0.0003311411
0.0000011154	-0.0003234129
0.0000011155	-0.0002912115
0.0000011156	-0.0002899226
0.0000011157	-0.0002924986
0.0000011158	-0.0002834834
0.0000011159	-0.0002744664
0.0000011160	-0.0003040917
0.0000011161	-0.0003040917
0.0000011162	-0.0003015157
0.0000011163	-0.0002487041
0.0000011164	-0.0002448410
0.0000011165	-0.0002551451
0.0000011166	-0.0002744664
0.0000011167	-0.0002770424
0.0000011168	-0.0002899226
0.0000011169	-0.0003208369
0.0000011170	-0.0002744664
0.0000011171	-0.0002487041
0.0000011172	-0.0002718903
0.0000011173	-0.0002564322
0.0000011174	-0.0002873465
0.0000011175	-0.0002396889
0.0000011176	-0.0002229437
0.0000011177	-0.0002590083
0.0000011178	-0.0002590083
0.0000011179	-0.0002474170
0.0000011180	-0.0002602972
0.0000011181	-0.0003015157
0.0000011182	-0.0002628732
0.0000011183	-0.0002718903
0.0000011184	-0.0002809074
0.0000011185	-0.0002564322
0.0000011186	-0.0002783295
0.0000011187	-0.0002783295
0.0000011188	-0.0003053807
0.0000011189	-0.0002834834
0.0000011190	-0.0002242308
0.0000011191	-0.0002937876
0.0000011192	-0.0002461281
0.0000011193	-0.0002100617
0.0000011194	-0.0002770424
0.0000011195	-0.0002551451
0.0000011196	-0.0002615862
0.0000011197	-0.0002950747
0.0000011198	-0.0002937876
0.0000011199	-0.0002809074
0.0000011200	-0.0002706014
0.0000011201	-0.0002461281
0.0000011202	-0.0002461281
0.0000011203	-0.0002525691
0.0000011204	-0.0002615862
0.0000011205	-0.0002706014
0.0000011206	-0.0002757534
0.0000011207	-0.0002924986
0.0000011208	-0.0002847705
0.0000011209	-0.0002602972
0.0000011210	-0.0002564322
0.0000011211	-0.0002435520
0.0000011212	-0.0002538562
0.0000011213	-0.0002577212
0.0000011214	-0.0002564322
0.0000011215	-0.0002435520
0.0000011216	-0.0002280958
0.0000011217	-0.0002602972
0.0000011218	-0.0002989396
0.0000011219	-0.0002332479
0.0000011220	-0.0002332479
0.0000011221	-0.0002525691
0.0000011222	-0.0002667382
0.0000011223	-0.0002796184
0.0000011224	-0.0002667382
0.0000011225	-0.0002139267
0.0000011226	-0.0002461281
0.0000011227	-0.0002667382
0.0000011228	-0.0002319589
0.0000011229	-0.0002834834
0.0000011230	-0.0002860595
0.0000011231	-0.0003040917
0.0000011232	-0.0002461281
0.0000011233	-0.0002551451
0.0000011234	-0.0003040917
0.0000011235	-0.0002628732
0.0000011236	-0.0002499931
0.0000011237	-0.0001830123
0.0000011238	-0.0002654493
0.0000011239	-0.0002590083
0.0000011240	-0.0002847705
0.0000011241	-0.0002950747
0.0000011242	-0.0002912115
0.0000011243	-0.0002834834
0.0000011244	-0.0002371110
0.0000011245	-0.0002242308
0.0000011246	-0.0002512801
0.0000011247	-0.0002744664
0.0000011248	-0.0002641622
0.0000011249	-0.0002718903
0.0000011250	-0.0002654493
0.0000011251	-0.0001958925
0.0000011252	-0.0002448410
0.0000011253	-0.0002396889
0.0000011254	-0.0002731774
0.0000011255	-0.0002280958
0.0000011256	-0.0002538562
0.0000011257	-0.0002680253
0.0000011258	-0.0002615862
0.0000011259	-0.0002332479
0.0000011260	-0.0002074856
0.0000011261	-0.0002487041
0.0000011262	-0.0002590083
0.0000011263	-0.0002435520
0.0000011264	-0.0002139267
0.0000011265	-0.0002010465
0.0000011266	-0.0002010465
0.0000011267	-0.0001855884
0.0000011268	-0.0001830123
0.0000011269	-0.0001817252
0.0000011270	-0.0002384000
0.0000011271	-0.0001611151
0.0000011272	-0.0002165027
0.0000011273	-0.0002165027
0.0000011274	-0.0001817252
0.0000011275	-0.0001804363
0.0000011276	-0.0001559630
0.0000011277	-0.0001598261
0.0000011278	-0.0001662672
0.0000011279	-0.0001868773
0.0000011280	-0.0001469459
0.0000011281	-0.0001611151
0.0000011282	-0.0001636911
0.0000011283	-0.0001546741
0.0000011284	-0.0001585390
0.0000011285	-0.0002319589
0.0000011286	-0.0002100617
0.0000011287	-0.0001636911
0.0000011288	-0.0001727082
0.0000011289	-0.0001302008
0.0000011290	-0.0001739953
0.0000011291	-0.0001405049
0.0000011292	-0.0001971815
0.0000011293	-0.0001830123
0.0000011294	-0.0001971815
0.0000011295	-0.0002010465
0.0000011296	-0.0001559630
0.0000011297	-0.0001714192
0.0000011298	-0.0001366418
0.0000011299	-0.0001830123
0.0000011300	-0.0001907405
0.0000011301	-0.0002074856
0.0000011302	-0.0001456589
0.0000011303	-0.0001894534
0.0000011304	-0.0002139267
0.0000011305	-0.0001701321
0.0000011306	-0.0000954233
0.0000011307	-0.0001868773
0.0000011308	-0.0002177898
0.0000011309	-0.0001778603
0.0000011310	-0.0001920294
0.0000011311	-0.0002087746
0.0000011312	-0.0002319589
0.0000011313	-0.0001624040
0.0000011314	-0.0002087746
